,Symbol,Date,Time,Norm_Open,Norm_High,Norm_Low,Norm_Close,Norm_Vwap,Norm_Volume,Day_Ret
4596,600276,20200312,2020-03-12 10:30:00.000,1.2533952051499304,1.2976403057589843,1.1783391952175561,1.179004166200987,1.2227176455896687,2.658568936146152,-0.035239745811669554
4597,600276,20200312,2020-03-12 11:30:00.000,1.1801832399024352,1.1947003883259497,1.2047727646408415,1.1826650845299838,1.1988179623789286,0.05348921695851667,-0.036947234730400624
4598,600276,20200312,2020-03-12 14:00:00.000,1.1844539378752061,1.1777455783958029,1.1894044103249777,1.1637503398301672,1.1804330064526933,0.26618266857345585,-0.020741599073001105
4599,600276,20200312,2020-03-12 15:00:00.000,1.1643206474321453,1.1511023056484295,1.1764949926996524,1.1686315642688294,1.157256361618471,0.8545333980951072,-0.01944894651539697
4600,600276,20200313,2020-03-13 09:30:00.000,0.914789865880266,0.8858806360268475,0.9428960070985228,0.9135875873487226,0.9142053743486145,-0.7239600497230191,0.03406326034063256
4601,600276,20200313,2020-03-13 10:30:00.000,0.914789865880266,0.9645993964168147,0.9312160578184664,0.9929074844769854,0.9400143905953634,4.302091897524801,0.005389221556886259
4602,600276,20200313,2020-03-13 11:30:00.000,0.9922725291005313,1.0324186361374021,1.0154346394693994,0.98741610698349,1.0272567686373877,0.8449213942136784,0.00563481596930826
4603,600276,20200313,2020-03-13 14:00:00.000,0.9941028282317188,1.1123484543795223,1.0228114495410143,1.0545329430150978,1.0949674133412604,1.1192521441946826,-0.026032422198556393
4604,600276,20200313,2020-03-13 15:00:00.000,1.055112799271298,1.047556859289319,1.0541628923453767,1.0661258510569207,1.0544404371377627,0.4875618123655283,-0.031286894923258646
4605,600276,20200316,2020-03-16 09:30:00.000,1.0856177847910877,1.0554287353283154,1.1150215754361972,1.0844304427019043,1.085081496412666,-0.8622882249495258,-0.03470588235294125
4606,600276,20200316,2020-03-16 10:30:00.000,1.1008702775509824,1.0929715287450694,1.0375650696842433,1.0203643719444613,1.0596572467167515,1.7434926975443903,-0.0470518165574747
4607,600276,20200316,2020-03-16 11:30:00.000,1.0197270160683423,1.0100140658725651,1.0387945380295132,1.0160933005606312,1.0188115717270738,0.09950143586959434,-0.028373867429661415
4608,600276,20200316,2020-03-16 14:00:00.000,1.0166765175163635,0.9876094956077279,0.9422812729258879,0.9202992709518832,0.9468161839036019,1.386775079950412,-0.021382578058559143
4609,600276,20200316,2020-03-16 15:00:00.000,0.9208908629842236,0.9058630905873776,0.9035530200499114,0.9044352915262304,0.9087950817316305,1.8000865700845772,-0.011700182815356452
4610,600276,20200317,2020-03-17 09:30:00.000,0.9056383702243288,0.8767977021356971,0.9336749945090042,0.9044352915262304,0.9050513123856803,-0.8723900422565514,-0.010359536867763475
4611,600276,20200317,2020-03-17 10:30:00.000,0.9178403644322448,0.9870039666816518,0.7523284135818111,0.779353915285508,0.8550304963770551,2.748652515550522,0.03137500000000015
4612,600276,20200317,2020-03-17 11:30:00.000,0.790329524959524,0.9004133302526873,0.8076544891189211,0.8708768735104269,0.8602217391773709,0.3144359943611662,0.02466257668711669
4613,600276,20200317,2020-03-17 14:00:00.000,0.8726929858629565,0.896174627770151,0.8254817801253236,0.8129123333013114,0.8496926648813434,0.8956269049742208,0.011173184357541999
4614,600276,20200317,2020-03-17 15:00:00.000,0.8135133139545647,0.8707424128749307,0.8144165650179012,0.8458605982622827,0.8413298367192044,0.5510136964330404,-0.006042668639783089
4615,600276,20200318,2020-03-18 09:30:00.000,0.8537798948406868,0.8253277434191804,0.8814225898350676,0.8525722818654433,0.8531782085134982,-0.9138932339486722,-0.008620689655172487
4616,600276,20200318,2020-03-18 10:30:00.000,0.890385877464434,1.0081974790943349,0.899864615014104,0.9325023320485393,0.9706633241047096,2.0867200240507024,-0.03975275724154648
4617,600276,20200318,2020-03-18 11:30:00.000,0.9330928571921396,0.9773155038644245,0.9428960070985228,0.9935176375318185,0.9545791770784245,0.18608523443225597,-0.0637049455155072
4618,600276,20200318,2020-03-18 14:00:00.000,0.994712927942115,0.9652049253428917,0.8937172732877589,0.8678261082362632,0.9271829423679526,1.2128510936650008,-0.03646408839779003
4619,600276,20200318,2020-03-18 15:00:00.000,0.8714727864421643,0.8531820740187068,0.8254817801253236,0.8159630985754752,0.8304154266552017,1.4073590916359004,-0.01985111662531014
4620,600276,20200319,2020-03-19 09:30:00.000,0.8110729151129812,0.7829407185938132,0.8383911977506487,0.8098615680271477,0.8104591817952304,-0.9300813961831806,-0.006459627329192474
4621,600276,20200319,2020-03-19 10:30:00.000,0.8171739122169388,0.8495489004622467,0.7603199578260609,0.7323721300633832,0.7766002333767155,2.075203640536208,0.010728259497664983
4622,600276,20200319,2020-03-19 11:30:00.000,0.7335902518927159,0.7181491235036097,0.6355289207812468,0.6689162123607725,0.6664173950095966,2.2768474500103766,0.015347231103721715
4623,600276,20200319,2020-03-19 14:00:00.000,0.6695297823011579,0.6727344540478593,0.6355289207812468,0.6866106509509238,0.6540556894767632,1.3128453664872237,0.009811416921508664
4624,600276,20200319,2020-03-19 15:00:00.000,0.686002474481844,0.7272320573947593,0.7092970214973932,0.7183386098022287,0.7150939100348832,0.44199669240563194,0.014683544303797369
4625,600276,20200320,2020-03-20 09:30:00.000,0.7793477301724002,0.7514532144378264,0.8064250207736523,0.7781336091758427,0.7787250476616602,-0.9232109132764641,0.00025006251562875725
4626,600276,20200320,2020-03-20 10:30:00.000,0.778127530751608,0.8126116359715697,0.7566315527902534,0.7842351397241702,0.7884758535828006,1.762462912736633,0.026848151848151813
4627,600276,20200320,2020-03-20 11:30:00.000,0.7836184281451704,0.7684080243679733,0.7535578819270808,0.7421345789407077,0.7656431266861642,-0.01436974080142778,0.039173699458370015
4628,600276,20200320,2020-03-20 14:00:00.000,0.7561639411773595,0.7641693218854362,0.7277390466764295,0.7335924361730486,0.7287765564290648,0.5623526745756919,0.04050473186119863
4629,600276,20200320,2020-03-20 15:00:00.000,0.7348104513135072,0.7744633136287397,0.7517136794091771,0.7891163641628325,0.7786883664148783,1.4986268285134832,0.026696606786427157
4630,600276,20200323,2020-03-23 09:30:00.000,0.7805679295931915,0.7526642722899796,0.8076544891189211,0.779353915285508,0.7799455912821819,-0.644413226981949,0.038000000000000034
4631,600276,20200323,2020-03-23 10:30:00.000,0.7805679295931915,0.8919359252876139,0.7732293754513861,0.915418046513221,0.8571307784141662,5.020603919478508,0.03246990149580453
4632,600276,20200323,2020-03-23 11:30:00.000,0.9166201650114535,0.9046520327352244,0.8875699315614127,0.9318921789937061,0.9018145046820736,0.9146323518132442,0.029090909090909056
4633,600276,20200323,2020-03-23 14:00:00.000,0.9379736548753058,0.9234234294436006,0.9244539819194864,0.9294515667743746,0.9217826514519991,0.7462091791928904,0.03007518796992481
4634,600276,20200323,2020-03-23 15:00:00.000,0.9312625580609522,0.9633883385646616,0.9478138804795991,0.9196891178970501,0.947081095919001,2.0361582459376457,0.04082624544349933
4635,600276,20200324,2020-03-24 09:30:00.000,0.9660382415535128,0.9367450658172881,0.9945336775998254,0.9648404439546774,0.9654682216015167,-0.831390382507358,0.06153660886319834
4636,600276,20200324,2020-03-24 10:30:00.000,0.9635978427119292,1.0947881155232995,0.9920747409092868,1.0783289121535766,1.0658646326482595,3.097373172894257,0.0367491166077738
4637,600276,20200324,2020-03-24 11:30:00.000,1.078906687976734,1.0772277766670757,1.0904322085308147,1.0783289121535766,1.0861281740023463,0.3580003932821989,0.05265017667844529
4638,600276,20200324,2020-03-24 14:00:00.000,1.078906687976734,1.0705669584802322,1.0430976772379545,1.0807695243729074,1.064563851359097,0.5697098530631575,0.054038144572639446
4639,600276,20200324,2020-03-24 15:00:00.000,1.0831773859495042,1.1159816279359827,1.1008826894656023,1.1247005443208684,1.1237076922941345,1.8800617847077414,0.03864113938827929
4640,600276,20200325,2020-03-25 09:30:00.000,1.2777991935657624,1.2461703470424674,1.3086628398160813,1.2766286549742343,1.277317144436798,-0.8375412668231914,0.008508224617129967
4641,600276,20200325,2020-03-25 10:30:00.000,1.291831486904865,1.2600975123422302,1.214608511402995,1.2686966652614073,1.2385977856242292,2.16373578034429,0.02726653033401516
4642,600276,20200325,2020-03-25 11:30:00.000,1.2698678973306166,1.3279167520628177,1.2871471437738715,1.351067327663835,1.3215637216062595,1.6598409202766442,0.010294282197605531
4643,600276,20200325,2020-03-25 14:00:00.000,1.3491808596820694,1.3569821405144982,1.3320227383761942,1.3608297765411594,1.3490643086377476,1.2353382378456155,0.014185189322014846
4644,600276,20200325,2020-03-25 15:00:00.000,1.3619929536003814,1.3303388677671248,1.3424732193109816,1.326661205470523,1.3384131250657327,0.8349517735282016,0.014724064291334216
4645,600276,20200326,2020-03-26 09:30:00.000,1.3235566718454468,1.2915850164982179,1.3547679027636728,1.3223901340866937,1.3230875024144442,-0.8750402103772217,0.024184476940382282
4646,600276,20200326,2020-03-26 10:30:00.000,1.2991526834296148,1.4308566694958522,1.311736510679254,1.415133398421278,1.4082348655573869,2.9999411449679947,0.015262110152621133
4647,600276,20200326,2020-03-26 11:30:00.000,1.4205625257983772,1.4260124380872388,1.4273065351345495,1.407201408708452,1.4276503138182026,0.6593488277922247,0.016502381216081385
4648,600276,20200326,2020-03-26 14:00:00.000,1.408360531590462,1.449022537278152,1.437757016069337,1.4383192145049237,1.4500655514842395,1.3328450940482257,0.007709251101321701
4649,600276,20200326,2020-03-26 15:00:00.000,1.4413059159518342,1.4223792645307787,1.4396012185872407,1.4065912556536189,1.4283092143046892,0.9160678075811932,0.006756756756756799
4650,600276,20200327,2020-03-27 09:30:00.000,1.4547281095805418,1.4217737356047018,1.486935749880101,1.4535730408757437,1.4542959530480497,-0.8912159012323388,-0.011532125205930721
4651,600276,20200327,2020-03-27 10:30:00.000,1.4638796052364789,1.5549900993415697,1.4918536232611774,1.499334519988203,1.5306028573307022,2.969031454715405,-0.01263616557734204
4652,600276,20200327,2020-03-27 11:30:00.000,1.4998754881498308,1.467188405060452,1.4285360034798185,1.4981142138785377,1.444828104913976,0.9522818872734256,-0.030616692089779907
4653,600276,20200327,2020-03-27 14:00:00.000,1.4943845907562685,1.463555231503992,1.48816521822537,1.4810299283432196,1.478799116526408,0.3278274497671556,-0.011584699453551894
4654,600276,20200327,2020-03-27 15:00:00.000,1.4821825965483524,1.4593165290214556,1.4623463829747194,1.4438105919984192,1.4589175279225004,0.646194016810187,-0.0020904389921883038
4655,600276,20200330,2020-03-30 09:30:00.000,1.3906676399889837,1.3581931983666513,1.4223886617534731,1.3895069701183005,1.3902174015431503,-0.8742875626309513,0.013000000000000123
4656,600276,20200330,2020-03-30 10:30:00.000,1.3906676399889837,1.503520140625053,1.4217739275808383,1.4285567656275993,1.4621679392006515,2.151598945705074,0.0026478375992937675
4657,600276,20200330,2020-03-30 11:30:00.000,1.428493822033523,1.3969470496355583,1.3437026876562506,1.326661205470523,1.3595779947743893,0.9457883518088138,0.015286051478026197
4658,600276,20200330,2020-03-30 14:00:00.000,1.3253869709766344,1.390286231448715,1.3523089660731342,1.4163537045309433,1.3836772699302045,0.38185034744580765,0.014042459088898784
4659,600276,20200330,2020-03-30 15:00:00.000,1.4175120272463984,1.4163239752700114,1.4291507376524533,1.4322176839565963,1.4214804998931516,0.5307820012153587,0.014663726571113589
4660,600276,20200331,2020-03-31 09:30:00.000,1.4620493061052915,1.429040082717622,1.494312559951716,1.4608948775337374,1.4616192033436837,-0.9439445815146493,0.0023033892727870597
4661,600276,20200331,2020-03-31 10:30:00.000,1.4669301037884577,1.4611331157996856,1.438371750241972,1.443200438943586,1.448943981721105,1.1851814677782941,0.0
4662,600276,20200331,2020-03-31 11:30:00.000,1.4449665142142092,1.4320677273480051,1.4285360034798185,1.4096420209277827,1.4303956178219612,0.2920143249223564,-0.0007749363445145319
4663,600276,20200331,2020-03-31 14:00:00.000,1.407750431880066,1.4799045125080628,1.4223886617534731,1.4938431424947076,1.463136010087565,1.1316168932922759,-0.01613782575509748
4664,600276,20200331,2020-03-31 15:00:00.000,1.493164391335477,1.4889874463992123,1.485706281534832,1.5133680402493574,1.5006151566187742,1.6641154855630431,-0.02205802455720962
4665,600276,20200401,2020-04-01 09:30:00.000,1.4748614000236027,1.4417561901652318,1.507221977577041,1.4737080916852257,1.4744349113591637,-0.9312237745354319,-0.01455460713504042
4666,600276,20200401,2020-04-01 10:30:00.000,1.4730311008924153,1.4417561901652318,1.376283598805882,1.443200438943586,1.4060171750407038,1.6427264463378404,-0.008362676056337892
4667,600276,20200401,2020-04-01 11:30:00.000,1.443746314793418,1.448417008352075,1.438371750241972,1.4053709495439535,1.4503058309858234,0.007958393291946636,-0.0015510746731663971
4668,600276,20200401,2020-04-01 14:00:00.000,1.4065302324592746,1.4132963306396282,1.417470788372397,1.403540490379455,1.4148048925280383,0.142747191047177,0.015072592264213647
4669,600276,20200401,2020-04-01 15:00:00.000,1.407750431880066,1.3854420000401018,1.410093978300782,1.3895069701183005,1.393510886504026,0.28429329394114705,0.020555555555555438
4670,600276,20200402,2020-04-02 09:30:00.000,1.3937181385409625,1.3612208429970345,1.4254623326166458,1.3925577353924643,1.39326853968044,-0.9443227760946933,0.019433647973348123
4671,600276,20200402,2020-04-02 10:30:00.000,1.3931080388305672,1.406635512452785,1.3996434973659946,1.3968288067762944,1.4000158737402888,0.41073717996111386,0.041389258766089565
4672,600276,20200402,2020-04-02 11:30:00.000,1.3979888365137334,1.406635512452785,1.417470788372397,1.3968288067762944,1.4146179756967245,-0.11901739705906292,0.05126498002663116
4673,600276,20200402,2020-04-02 14:00:00.000,1.396158537382546,1.4702160496908352,1.4242328642713769,1.4865213058367148,1.4583665515483901,0.8435738616704388,0.022163991702150998
4674,600276,20200402,2020-04-02 15:00:00.000,1.4870633942315188,1.4720326364690652,1.4924683574338122,1.502385285262367,1.4866082417905162,0.5921059561742149,0.020468154599891264
4675,600276,20200403,2020-04-03 09:30:00.000,1.5004855878602261,1.467188405060452,1.5330408128276924,1.499334519988203,1.5000663273901245,-0.936555289225251,0.02941176470588247
4676,600276,20200403,2020-04-03 10:30:00.000,1.4895037930731023,1.6082766448363166,1.520746129375001,1.6244158962289255,1.5815197028862127,2.41536113700533,0.011294619072988787
4677,600276,20200403,2020-04-03 11:30:00.000,1.6255560284913633,1.6609576614049872,1.6344719513123938,1.678719518109044,1.6570402230970733,1.6922228568663875,0.005910914080641705
4678,600276,20200403,2020-04-03 14:00:00.000,1.6798549027165888,1.6452139093269935,1.6098825844070115,1.6103823759677718,1.6106085760032047,0.5106245107050555,0.02488784447767567
4679,600276,20200403,2020-04-03 15:00:00.000,1.6096934360210733,1.6064600580580863,1.6006615718174937,1.6170940595709324,1.6050433787306033,0.5533374261981411,0.0188840285927665
4680,600276,20200407,2020-04-07 09:30:00.000,1.66521250966709,1.6306812151011536,1.6990190394390217,1.6640758447930573,1.664839716160586,-0.8625320404166275,0.004232804232804366
4681,600276,20200407,2020-04-07 10:30:00.000,1.6694832076398602,1.6706461242222137,1.6430782297292776,1.6890921200412015,1.6616560536106222,1.9466527149680664,0.0036877041407650246
4682,600276,20200407,2020-04-07 11:30:00.000,1.6896164980829222,1.7033446862303545,1.7088547862011743,1.7128880891796805,1.7049206311461118,0.5050248613583216,0.01049317943336825
4683,600276,20200407,2020-04-07 14:00:00.000,1.6957174951868796,1.7196939672344242,1.7211494696538654,1.7525480377438123,1.726514222185721,0.29969326499811977,-0.004689942678478443
4684,600276,20200407,2020-04-07 15:00:00.000,1.7512365688328966,1.7196939672344242,1.7371325581423642,1.7250911502763364,1.7240900780434993,0.6494390697278265,-0.007539267015706841
4685,600276,20200408,2020-04-08 09:30:00.000,1.6896164980829222,1.6549023721442209,1.7236084063444042,1.6884819669863693,1.6892505885710252,-0.9333750874804466,-0.0011591148577450028
4686,600276,20200408,2020-04-08 10:30:00.000,1.6896164980829222,1.6912341077088209,1.682421216777889,1.7104474769603497,1.6881928704981601,0.2881731400698084,0.01585135418853656
4687,600276,20200408,2020-04-08 11:30:00.000,1.7079194893947958,1.7505759424643348,1.7131579254096165,1.7739033946629597,1.7418087309508932,0.23259506138105007,0.00986500519210809
4688,600276,20200408,2020-04-08 14:00:00.000,1.768929460434375,1.7487593556861047,1.751886178285593,1.7250911502763364,1.7562741032386313,0.05555416560124601,0.021884816753926728
4689,600276,20200408,2020-04-08 15:00:00.000,1.7231719821546905,1.6912341077088209,1.6928716977126765,1.6811601303283754,1.6860469379891267,0.5106329288861448,0.021207005697404524
4690,600276,20200409,2020-04-09 09:30:00.000,1.6829054012685685,1.6482415539573776,1.716846330445424,1.6817702833832087,1.6825374183558421,-0.9375327335850512,0.020993775714737817
4691,600276,20200409,2020-04-09 10:30:00.000,1.6896164980829222,1.7705583970248648,1.6990190394390217,1.802580588240101,1.737619280856199,0.5879267969401603,0.021700940374082878
4692,600276,20200409,2020-04-09 11:30:00.000,1.8037051439269347,1.8002293144026216,1.786311291953128,1.8318679348720752,1.7958811425133918,0.5423145975230614,0.002879177377892006
4693,600276,20200409,2020-04-09 14:00:00.000,1.832989930025933,1.8305057607064552,1.836719494109161,1.8526131387363902,1.8370712980725306,0.25225338493121274,-0.012398811353622419
4694,600276,20200409,2020-04-09 15:00:00.000,1.853123220468994,1.8171841243327684,1.8342605574186233,1.803800894349767,1.8170739095123412,0.20379677565942272,-0.005992354582085024
4695,600276,20200410,2020-04-10 09:30:00.000,1.8043152436373309,1.7687418102466348,1.8391784307996997,1.803190741294934,1.8039816889000868,-0.9518015505312248,0.00206654267410622
4696,600276,20200410,2020-04-10 10:30:00.000,1.7994344459541645,1.94252861203064,1.8342605574186233,1.9307127297549878,1.9021972951217712,1.4520487207625212,-0.019419439668251215
4697,600276,20200410,2020-04-10 11:30:00.000,1.9324361828204468,1.9092245210964223,1.8834392912293874,1.8489522204073934,1.8798655933821629,-0.005749211581614486,-0.00851020198913155
4698,600276,20200410,2020-04-10 14:00:00.000,1.8512929213378064,1.8214228268153057,1.7973765070605496,1.7787846191016219,1.8060751075142232,0.019175151916562466,0.002282631251296907
4699,600276,20200410,2020-04-10 15:00:00.000,1.7793011555111036,1.7869076780289348,1.786311291953128,1.7684120171694644,1.7771102094328086,-0.052121541572618536,0.004781207774659624
4700,600276,20200413,2020-04-13 09:30:00.000,1.8165172378452468,1.7808523887681684,1.8514731142523908,1.81539380239159,1.8161871251053063,-0.944443436690305,0.00763043926582796
4701,600276,20200413,2020-04-13 10:30:00.000,1.805535443058122,1.8032569590330048,1.7469683049045168,1.8135633432270915,1.774610718817388,0.4302536415706995,0.003094378545642096
4702,600276,20200413,2020-04-13 11:30:00.000,1.8146869387140594,1.788118735881088,1.800450177923723,1.7983095168562717,1.798612731870117,-0.5108852856831881,0.010444674250258412
4703,600276,20200413,2020-04-13 14:00:00.000,1.7988243462437685,1.7645031077640978,1.7973765070605496,1.7922079863079432,1.7796808389835628,-0.541297679682546,0.018944099378882084
4704,600276,20200413,2020-04-13 15:00:00.000,1.7921132494294147,1.7923574383636252,1.8219658739659321,1.7964790576917733,1.8039482782816816,-0.396107439730412,0.018826937002172306
4705,600276,20200414,2020-04-14 09:30:00.000,1.8616646164145352,1.8256615292978418,1.8969634430273474,1.8605451284492163,1.8613472390646177,-0.8863891656233862,0.008084322554236634
4706,600276,20200414,2020-04-14 10:30:00.000,1.8592242175729523,1.8256615292978418,1.7973765070605496,1.8318679348720752,1.8158147114696257,0.5909626424685093,0.004524421593830263
4707,600276,20200414,2020-04-14 11:30:00.000,1.833600029736329,1.8335334053368384,1.8582351901513707,1.8599349753943832,1.8449026169118972,0.06984231318547632,-0.002149217070924081
4708,600276,20200414,2020-04-14 14:00:00.000,1.861054516704139,1.8741038433839754,1.8680709369135235,1.9038659953423451,1.8749483225176404,0.5964023463745486,-0.013308950523214458
4709,600276,20200414,2020-04-14 15:00:00.000,1.9104725932461983,1.8741038433839754,1.9024960505810584,1.907526913671341,1.887945858898401,0.7884696953985533,-0.010762513960808073
4710,600276,20200415,2020-04-15 09:30:00.000,1.909862493535803,1.8734983144578994,1.9455274426654774,1.9087472197810074,1.9095589377674718,-0.9407456727007579,-0.023753933610800915
4711,600276,20200415,2020-04-15 10:30:00.000,1.909252393825407,1.9334456781394895,1.8902013671283673,1.8587146692847178,1.9227072091128732,0.6591000237733665,-0.002661480192445387
4712,600276,20200415,2020-04-15 11:30:00.000,1.8592242175729523,1.8353499921150684,1.8527025825976597,1.847121761242895,1.8470222113623398,0.0815239424769062,-0.00512820512820511
4713,600276,20200415,2020-04-15 14:00:00.000,1.8470222233650364,1.8208172978892285,1.8557762534608322,1.8239359451592492,1.8370608086270592,-0.10171429350696416,-0.001441515650741354
4714,600276,20200415,2020-04-15 15:00:00.000,1.8256687335011832,1.809312248293772,1.8453257725260448,1.8428506898590657,1.8241907302902658,-0.06013533818504072,-0.00020527558246952182
4715,600276,20200416,2020-04-16 09:30:00.000,1.7670991613031874,1.7318045457559579,1.801679646268992,1.7659714049501336,1.7667552075523085,-0.9283778057583169,0.01434958926900265
4716,600276,20200416,2020-04-16 10:30:00.000,1.7799112552214988,1.8371665788932985,1.765410330083553,1.8428506898590657,1.8162502135630982,0.44098962851977724,0.004002873858154343
4717,600276,20200416,2020-04-16 11:30:00.000,1.8421414256818702,1.8256615292978418,1.8447110383534107,1.8166141085012553,1.8250528323164161,-0.14884425979599514,0.0055670103092784196
4718,600276,20200416,2020-04-16 14:00:00.000,1.8116364401620806,1.8323223474846853,1.8459405066986796,1.81539380239159,1.838991791670755,-0.12680140850619875,0.001959166838523485
4719,600276,20200416,2020-04-16 15:00:00.000,1.817127337555642,1.829900231780379,1.8391784307996997,1.8416303837493997,1.8340455145433707,0.25077583825781785,-0.00831536803202959
4720,600276,20200417,2020-04-17 09:30:00.000,1.8512929213378064,1.8153675375545384,1.8865129620925598,1.8501725265170588,1.85097236944567,-0.9400600586187163,-0.009738595592004184
4721,600276,20200417,2020-04-17 10:30:00.000,1.8665454140977014,1.846855041710525,1.8268837473470083,1.866646658997544,1.832771046302389,0.9560279778581142,-0.013391944387650678
4722,600276,20200417,2020-04-17 11:30:00.000,1.8671555138080975,1.8317168185586081,1.836104759936527,1.8495623734622266,1.8294246445342883,-0.2551951946940093,-0.011174902604059955
4723,600276,20200417,2020-04-17 14:00:00.000,1.8506828216274114,1.8153675375545384,1.8483994433892181,1.826986710433413,1.8266968657640645,-0.07553468567304385,-0.008747555829988762
4724,600276,20200417,2020-04-17 15:00:00.000,1.825058633790788,1.8008348433286985,1.8133595955490482,1.7922079863079432,1.796966400783539,0.041099836886625433,0.001035196687370732
4725,600276,20200420,2020-04-20 09:30:00.000,1.7933334488502062,1.7578422895772543,1.8281132156922772,1.7922079863079432,1.7929965392614282,-0.9448599807619774,0.0041407867494824835
4726,600276,20200420,2020-04-20 10:30:00.000,1.7994344459541645,1.8123398929241552,1.8176627347574905,1.7867166088144488,1.811850859629377,0.4956273652024248,-0.02238110040410335
4727,600276,20200420,2020-04-20 11:30:00.000,1.7884526511670398,1.7669252234684047,1.7924586336794732,1.783055690485452,1.7809960169950214,0.11140567928316053,-0.0200103680663557
4728,600276,20200420,2020-04-20 14:00:00.000,1.7860122523254571,1.7814579176942447,1.8096711905132408,1.775123700772625,1.7983736654242446,-0.3090207327937926,-0.016818936877076363
4729,600276,20200420,2020-04-20 15:00:00.000,1.7756405572487286,1.7729805127291711,1.8035238487868956,1.7983095168562717,1.7853278112770403,-0.21775673733002723,-0.014477766287487093
4730,600276,20200421,2020-04-21 09:30:00.000,1.8177374372660382,1.7820634466203216,1.8527025825976597,1.8166141085012553,1.817407668725828,-0.9376777133704761,-0.017628865979381403
4731,600276,20200421,2020-04-21 10:30:00.000,1.8116364401620806,1.7832745044724747,1.6873390901589653,1.654923548970565,1.7108352118644576,1.5253891615494661,0.015898251192368873
4732,600276,20200421,2020-04-21 11:30:00.000,1.6542307148799655,1.6700405952961377,1.6861096218136964,1.6652961509027226,1.6780051385146901,0.32100622880903507,0.012695725772323252
4733,600276,20200421,2020-04-21 14:00:00.000,1.6658226093774862,1.676095884556904,1.6984043052663869,1.6762789058897132,1.6854377053843272,-0.18607849832244322,0.026504751847940877
4734,600276,20200421,2020-04-21 15:00:00.000,1.6792448030061935,1.6918396366348978,1.7113137228917128,1.7128880891796805,1.7053339013621371,0.11701187610407494,0.023084994753410415
4735,600276,20200422,2020-04-22 09:30:00.000,1.713410386788358,1.678518000261211,1.7475830390771516,1.7122779361248481,1.7130511891712028,-0.9423856590907257,0.02843950047224264
4736,600276,20200422,2020-04-22 10:30:00.000,1.7298830789690443,1.753603587094718,1.675659140878909,1.7464465071954838,1.723530054512301,0.87617591810644,0.006155451225873687
4737,600276,20200422,2020-04-22 11:30:00.000,1.7481860702809178,1.7281713721994978,1.7402062290055367,1.7385145174826577,1.7290129545365651,-0.196433484631114,-0.0043877977434183535
4738,600276,20200422,2020-04-22 14:00:00.000,1.7384244749145854,1.7984127276243915,1.7635661275656493,1.8294273226527435,1.797804834629132,0.4185355334945498,-0.015019030963892566
4739,600276,20200422,2020-04-22 15:00:00.000,1.8311596308947455,1.8123398929241552,1.8416373674902373,1.847121761242895,1.831580701851281,0.50439723919045,-0.014871794871794908
4740,600276,20200423,2020-04-23 09:30:00.000,1.8787474083056173,1.8426163392279888,1.9141759998611148,1.8776294139845346,1.878434849751925,-0.904784450225686,-0.020612244897959098
4741,600276,20200423,2020-04-23 10:30:00.000,1.8909494025135334,1.8892420665358922,1.8115153930311445,1.7824455374306187,1.8555560480355606,1.3238747426364839,-0.015864786395686448
4742,600276,20200423,2020-04-23 11:30:00.000,1.7829617537734783,1.768136281320558,1.7297557480707493,1.7128880891796805,1.7401882140779286,1.0648691354361042,-0.002203567681007268
4743,600276,20200423,2020-04-23 14:00:00.000,1.7146305862091493,1.733015603608111,1.7488125074224206,1.7403449766471564,1.7472261442153156,-0.24932647533690613,-0.00428198433420357
4744,600276,20200423,2020-04-23 15:00:00.000,1.7414749734665642,1.7324100746820348,1.7629513933930154,1.75864956829214,1.7501817044203962,-0.06565828854851762,-0.008016657990629894
4745,600276,20200424,2020-04-24 09:30:00.000,1.7555072668056675,1.7202994961605014,1.7899996969889356,1.7543784969083107,1.7551599440792096,-0.9422297668483333,-0.0008335069806209017
4746,600276,20200424,2020-04-24 10:30:00.000,1.7555072668056675,1.7202994961605014,1.6996337736116565,1.6890921200412015,1.6974230558224965,0.4079105418220554,0.018333157728374294
4747,600276,20200424,2020-04-24 11:30:00.000,1.6957174951868796,1.6718571820743677,1.718075798790693,1.7000748750281922,1.6918921182535214,-0.4343546660479257,0.016615837627510732
4748,600276,20200424,2020-04-24 14:00:00.000,1.7018184922908373,1.7021336283782014,1.717461064618058,1.715328701399012,1.70977865090018,-0.2964467763069088,0.006922592825676421
4749,600276,20200424,2020-04-24 15:00:00.000,1.7146305862091493,1.6918396366348978,1.7309852164160182,1.711667783070015,1.7125410709956201,-0.2241405246559948,0.011230058774139406
4750,600276,20200427,2020-04-27 09:30:00.000,1.7506264691225013,1.715455264751888,1.7850818236078594,1.7494972724696485,1.750277769597122,-0.9431027634057306,0.005213764337852034
4751,600276,20200427,2020-04-27 10:30:00.000,1.7506264691225013,1.769952868098788,1.6867243559863305,1.795258751582108,1.739883355311899,1.217862093904461,-0.009518882565959674
4752,600276,20200427,2020-04-27 11:30:00.000,1.796994047112581,1.7941740251418552,1.8256542790017396,1.7964790576917733,1.8141787362150934,0.5516743677562993,-0.011378917968346003
4753,600276,20200427,2020-04-27 14:00:00.000,1.797604146822977,1.7923574383636252,1.772787140155168,1.755598803017976,1.7687108159473937,0.060995116645224515,0.0050000000000001155
